1787230760,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230760,heavy-redis-1,0.39%,19.05MiB / 256MiB
1787230765,heavy-coupon-api-1,49.99%,511.9MiB / 512MiB
1787230765,heavy-mock-external-1,0.37%,178.4MiB / 1GiB
1787230765,heavy-grafana-1,0.08%,262.6MiB / 7.653GiB
1787230765,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230765,heavy-prometheus-1,0.00%,122.2MiB / 7.653GiB
1787230765,heavy-postgres-1,0.32%,85.42MiB / 1GiB
1787230765,heavy-redis-1,0.33%,18.8MiB / 256MiB
1787230769,heavy-coupon-api-1,50.32%,511.8MiB / 512MiB
1787230769,heavy-mock-external-1,0.38%,178.2MiB / 1GiB
1787230769,heavy-grafana-1,0.50%,262.6MiB / 7.653GiB
1787230769,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230769,heavy-prometheus-1,0.10%,122.2MiB / 7.653GiB
1787230769,heavy-postgres-1,0.83%,83.04MiB / 1GiB
1787230769,heavy-redis-1,0.36%,19.05MiB / 256MiB
